antenna name=patcharray
antenna size=1.500000000000e-02
measurement surface=plane
freq=27000000000.000000
sampling point=256
sampling space=5.000000000000e-03
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-2.500000000000e-03,1.750000000000e-02,1.500000000000e-02,6.763011747531e+01,-5.340079174666e+00,1.469005388763e+01,8.086746544784e+01,6.344401710006e+00,6.023055543745e+00
-2.500000000000e-03,2.250000000000e-02,1.500000000000e-02,1.994015032239e+01,5.097023051767e+00,-4.178371662797e+00,-6.666061364368e+01,1.657225769634e+00,-1.183122700977e+01
-2.500000000000e-03,2.750000000000e-02,1.500000000000e-02,-4.307882730087e+01,-1.127916675175e+00,-3.673230337002e+00,2.367426492943e+01,-3.278503171045e+00,9.568826011305e+00
-2.500000000000e-03,3.250000000000e-02,1.500000000000e-02,3.649246216610e+01,-9.585665685875e-01,7.056768520279e+00,5.232986337794e+00,2.095674830510e+00,-4.769694184627e+00
-2.500000000000e-03,3.750000000000e-02,1.500000000000e-02,-2.216095748150e+01,1.396778931731e+00,-7.177614072066e+00,-1.870383846638e+01,-7.427934771283e-01,3.853496347115e-01
2.500000000000e-03,-3.750000000000e-02,1.500000000000e-02,-1.923466527721e+01,2.843084535978e+00,9.697513046635e+00,9.164739393119e+00,1.288106313692e+00,2.734633514186e+00
2.500000000000e-03,-3.250000000000e-02,1.500000000000e-02,1.551444448209e+01,-4.111501899329e+00,-1.189116406499e+01,-2.272034360752e+01,5.571534943010e-01,3.243170537156e+00
2.500000000000e-03,-2.750000000000e-02,1.500000000000e-02,-8.932223041215e-02,4.045921811649e+00,9.844356912484e+00,3.738024913874e+01,-3.916833587546e+00,-1.204152344461e+01
2.500000000000e-03,-2.250000000000e-02,1.500000000000e-02,-3.502098112208e+01,-4.839684696000e-01,1.125707864673e+00,-4.125176632865e+01,7.722241246334e+00,2.035726099231e+01
2.500000000000e-03,-1.750000000000e-02,1.500000000000e-02,8.402541414756e+01,-7.711016651735e+00,-2.338992253555e+01,-1.437714883256e+00,-7.187703910958e+00,-1.518090115970e+01
2.500000000000e-03,-1.250000000000e-02,1.500000000000e-02,-5.133134882314e+01,1.305591612395e+01,2.992933673639e+01,1.277568255593e+02,-4.400678838598e+00,-2.534422269681e+01
2.500000000000e-03,-7.500000000000e-03,1.500000000000e-02,-2.091601621023e+02,1.803417915915e+00,4.345577085851e+01,-7.393922738821e+01,1.647762023179e+01,3.054019381916e+01
2.500000000000e-03,-2.500000000000e-03,1.500000000000e-02,-9.442455433965e+01,-1.472240949860e+01,2.331887891078e+01,-2.912075265342e+02,4.870549809141e+00,5.813986575488e+01
2.500000000000e-03,2.500000000000e-03,1.500000000000e-02,-4.201731214820e+01,-4.796390018525e+00,3.027189344749e+01,-3.108213292542e+02,-6.944955931809e+00,5.219039427911e+01
2.500000000000e-03,7.500000000000e-03,1.500000000000e-02,-1.581126831166e+02,4.662044485053e+00,4.062992947125e+01,-1.759208784520e+02,-1.187952799744e+01,1.501872085451e+01
2.500000000000e-03,1.250000000000e-02,1.500000000000e-02,-1.362605371590e+02,-5.754471291997e+00,1.657776544641e+01,6.750700007698e+01,-1.470562755620e+01,-1.564117924283e+01
2.500000000000e-03,1.750000000000e-02,1.500000000000e-02,6.345197822981e+01,-1.273008383236e+01,-5.161437401119e+00,7.357053184449e+01,3.963188444015e+00,-9.134609950283e+00
