far field @z=0.050000
freq=27000000000.000000
sampling point=1024
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.010625,0.019375,0.050000,-10.466154,-2.579694,-0.670421,87.294765,1.856661,16.918946
-0.009375,-0.019375,0.050000,5.375328,3.891760,5.096460,72.786300,-3.516192,10.437002
-0.009375,-0.018125,0.050000,-13.730009,4.632613,2.069914,74.510090,-2.289902,11.945553
-0.009375,-0.016875,0.050000,-32.277523,4.969656,-1.203998,71.616515,-0.992269,12.583931
-0.009375,-0.015625,0.050000,-49.196155,4.937300,-4.467842,64.770712,0.252679,12.383641
-0.009375,-0.014375,0.050000,-63.745956,4.600520,-7.510074,54.841108,1.350291,11.446560
-0.009375,-0.013125,0.050000,-75.522276,4.040545,-10.178415,42.776453,2.239197,9.920225
-0.009375,-0.011875,0.050000,-84.423338,3.342118,-12.383184,29.504137,2.890039,7.973656
-0.009375,-0.010625,0.050000,-90.594541,2.583618,-14.092740,15.856625,3.300620,5.776765
-0.009375,-0.009375,0.050000,-94.362094,1.830555,-15.323690,2.527285,3.489124,3.485054
-0.009375,-0.008125,0.050000,-96.166208,1.132285,-16.128475,-9.947212,3.486854,1.230084
-0.009375,-0.006875,0.050000,-96.501006,0.521401,-16.582499,-21.183188,3.331563,-0.884718
-0.009375,-0.005625,0.050000,-95.865146,0.015041,-16.772341,-30.931267,3.062035,-2.783925
-0.009375,-0.004375,0.050000,-94.724497,-0.382644,-16.785948,-39.048873,2.714213,-4.416914
-0.009375,-0.003125,0.050000,-93.486147,-0.677543,-16.705129,-45.469294,2.318866,-5.752878
-0.009375,-0.001875,0.050000,-92.481804,-0.882630,-16.600257,-50.171572,1.900612,-6.775162
-0.009375,-0.000625,0.050000,-91.958054,-1.015343,-16.526803,-53.154295,1.477995,-7.475815
-0.009375,0.000625,0.050000,-92.070954,-1.095415,-16.523246,-54.415365,1.064327,-7.850998
-0.009375,0.001875,0.050000,-92.882860,-1.143193,-16.609891,-53.939052,0.668968,-7.897686
-0.009375,0.003125,0.050000,-94.360096,-1.178350,-16.788241,-51.691094,0.298829,-7.611907
